Season,Round,Driver,Team,Position,teammate_points,teammate_podium,teammate_finish_delta,teammate_points_delta,avg_teammate_finish_delta_last_n,avg_teammate_points_delta_last_n,constructor_standing_prev,avg_team_finish,reliability_to_date_prev,pace_rank_prev,is_sprint_weekend,constructor_points_prev,avg_finish_to_date_prev,avg_points_to_date_prev,dnf_rate_to_date_prev,avg_team_finish_last_15,team_points_last_15,team_dnf_rate_last_15,practice_best_lap_mean,practice_avg_lap_mean,practice_long_run_pace_mean,practice_session_rank_mean,podium_finish,quali_fastest_lap_sec,gap_to_pole_sec,raw_quali_rank,teammate_fastest_lap_sec,delta_to_teammate_sec,grid_position_proxy,q1_sec,q2_sec,q3_sec,made_q2,made_q3,grid_penalty_delta_proxy,grid_penalty_applied_proxy
2024,16,TSU,RB,20.0,0.0,0.0,-7.0,0.0,0.5333333333333333,0.9333333333333332,6.0,16.5,0.8,7.0,0.0,28.0,12.866666666666667,1.8666666666666667,0.2,12.866666666666667,1.8666666666666667,0.2,81.86333333333334,100.19933333333331,95.09358333333334,14.0,0.0,80.945,1.617999999999995,16.0,80.479,0.465999999999994,16.0,80.945,0.0,0.0,0,0,0.0,0
2024,17,TSU,RB,20.0,0.0,0.0,-7.0,0.0,0.1333333333333333,0.9333333333333332,6.0,16.5,0.75,7.0,0.0,28.0,13.09375,1.75,0.25,13.066666666666666,1.8666666666666667,0.2666666666666666,105.28533333333333,116.78965050505047,119.89316212121211,12.666666666666666,0.0,103.035,1.6700000000000017,12.0,103.547,-0.5120000000000005,12.0,103.337,103.035,0.0,1,0,0.0,0
2024,18,TSU,RB,12.0,0.0,0.0,6.0,0.0,-0.4,0.9333333333333332,6.0,15.0,0.7058823529411764,7.0,0.0,28.0,13.294117647058824,1.6470588235294117,0.2941176470588235,13.133333333333333,1.8666666666666667,0.3333333333333333,91.615,107.19365021929823,106.11185,6.666666666666667,0.0,90.289,0.7639999999999958,10.0,91.085,-0.7959999999999923,8.0,90.716,90.289,90.354,1,1,2.0,1
2024,19,TSU,RB,14.0,2.0,0.0,-5.0,-2.0,-0.3333333333333333,0.5333333333333333,7.0,11.5,0.7222222222222222,7.0,1.0,28.0,13.38888888888889,1.5555555555555556,0.2777777777777778,13.5,1.4666666666666666,0.3333333333333333,94.313,108.6526153846154,100.258,10.0,0.0,93.506,1.176000000000002,12.0,93.339,0.1670000000000016,11.0,93.795,93.506,0.0,1,0,1.0,1
2024,20,TSU,RB,20.0,0.0,0.0,-4.0,0.0,-1.2666666666666666,0.3333333333333333,7.0,18.0,0.736842105263158,7.0,0.0,30.0,13.289473684210526,1.5789473684210529,0.2631578947368421,13.3,1.5333333333333334,0.2666666666666666,77.95966666666668,87.6139318181818,85.67206944444445,4.333333333333333,0.0,77.129,1.183000000000007,11.0,77.162,-0.0330000000000012,11.0,77.182,77.129,0.0,1,0,0.0,0
2024,21,TSU,RB,7.0,2.0,0.0,2.0,4.0,-1.4666666666666666,0.3333333333333333,7.0,8.0,0.7,7.0,1.0,30.0,13.525,1.5,0.3,13.266666666666667,1.5333333333333334,0.2,71.483,88.15193333333333,76.26957142857142,12.0,0.0,84.111,0.7060000000000031,3.0,84.484,-0.3729999999999904,3.0,89.172,86.464,84.111,1,1,0.0,0
2024,22,TSU,RB,9.0,0.0,0.0,7.0,2.0,-1.8666666666666667,0.2,8.0,12.5,0.7142857142857143,8.0,0.0,38.0,13.261904761904765,1.809523809523809,0.2857142857142857,13.066666666666666,1.6666666666666667,0.2,96.59533333333331,110.05445833333332,110.0981851851852,15.0,0.0,93.029,0.7169999999999987,9.0,94.087,-1.058000000000007,7.0,93.789,93.089,93.029,1,1,2.0,1
2024,23,TSU,RB,13.0,0.0,0.0,1.0,0.0,-1.6,0.2666666666666666,8.0,13.5,0.7272727272727273,7.0,0.0,40.0,13.227272727272728,1.818181818181818,0.2727272727272727,13.133333333333333,1.7333333333333334,0.2,86.35821212935336,100.00094670225032,96.43108767320224,12.242424244672131,0.0,81.771,1.2510000000000048,14.0,82.411,-0.6400000000000006,14.0,82.364,81.771,0.0,1,0,0.0,0
2024,24,TSU,RB,12.0,0.0,0.0,5.0,0.0,-1.8,0.0,8.0,14.5,0.7391304347826086,7.0,0.0,40.0,13.23913043478261,1.7391304347826086,0.2608695652173913,13.366666666666667,1.4666666666666666,0.2,84.56792307679956,98.13663682981864,94.05258501203382,11.615384615492005,0.0,83.419,0.8239999999999981,12.0,83.472,-0.0529999999999972,11.0,83.735,83.419,0.0,1,0,1.0,1
2025,1,TSU,Racing Bulls,12.0,0.0,0.0,8.0,0.0,-1.0666666666666669,0.2666666666666666,1.0,16.0,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,86.83773882539185,105.61588233119748,103.747516105048,10.890907747286594,0.0,75.67,0.5739999999999981,5.0,76.175,-0.5049999999999955,5.0,76.225,76.009,75.67,1,1,0.0,0
2025,2,TSU,Racing Bulls,16.0,0.0,0.0,-5.0,0.0,-0.2666666666666666,0.2666666666666666,8.0,13.5,0.0,10.0,0.0,0.0,16.0,0.0,1.0,16.0,0.0,1.0,86.82891626026135,105.61156418371,103.74502099706868,10.889658429261011,0.0,91.238,0.5969999999999942,9.0,91.079,0.159000000000006,9.0,91.238,91.26,91.638,1,1,0.0,0
2025,3,TSU,Red Bull Racing,12.0,25.0,1.0,-11.0,-25.0,-0.2666666666666666,0.4,3.0,6.5,0.5,3.0,0.0,30.0,8.25,15.0,0.5,8.25,15.0,0.5,87.47184558410834,106.7076300727582,107.2259520031753,9.777427986701753,0.0,87.967,0.9839999999999948,15.0,86.983,0.9839999999999948,15.0,87.967,88.0,0.0,1,0,0.0,0
2025,4,TSU,Red Bull Racing,9.0,8.0,0.0,-3.0,-6.0,-1.2,-1.3333333333333333,3.0,7.5,0.6666666666666667,3.0,0.0,55.0,7.666666666666667,18.33333333333333,0.3333333333333333,7.666666666666667,18.33333333333333,0.3333333333333333,90.11427792672733,107.98997629449006,108.25053098070352,9.332703709395442,0.0,91.228,1.3870000000000005,10.0,90.423,0.8049999999999926,10.0,91.751,91.228,91.303,1,1,0.0,0
2025,5,TSU,Red Bull Racing,19.0,18.0,1.0,-17.0,-18.0,-1.6,-1.8666666666666667,3.0,10.5,0.75,3.0,0.0,65.0,7.625,16.25,0.25,7.625,16.25,0.25,93.74611926153884,110.76232846499032,112.48875724496996,9.112020567913692,0.0,87.99,0.695999999999998,7.0,87.294,0.695999999999998,8.0,88.226,87.99,88.204,1,1,-1.0,1
2025,6,TSU,Red Bull Racing,10.0,12.0,0.0,-6.0,-11.0,-2.333333333333333,-3.0,3.0,7.0,0.6,3.0,0.0,83.0,8.2,16.6,0.4,8.2,16.6,0.4,87.94790450714733,106.47288389606662,104.76287273548728,9.110761320036431,0.0,86.943,0.7390000000000043,10.0,86.204,0.7390000000000043,10.0,87.298,86.959,86.943,1,1,0.0,0
2025,7,TSU,Red Bull Racing,10.0,25.0,1.0,-9.0,-24.0,-2.4,-3.733333333333333,3.0,5.5,0.6666666666666667,3.0,0.0,96.0,8.0,16.0,0.3333333333333333,8.0,16.0,0.3333333333333333,79.41305991901591,99.024106829553,97.02168991916876,8.221942389360759,0.0,83.90231804281346,13.985,10.418960244648318,83.950781201849,1.3236930160110036,20.0,0.0,0.0,0.0,0,0,0.03363914373088685,0
2025,8,TSU,Red Bull Racing,17.0,12.0,0.0,-13.0,-12.0,-2.533333333333333,-5.333333333333333,3.0,10.5,0.7142857142857143,3.0,0.0,122.0,7.642857142857143,17.428571428571427,0.2857142857142857,7.642857142857143,17.428571428571427,0.2857142857142857,76.32620961198235,92.97927479606876,89.92930595432857,9.44440946533797,0.0,71.415,1.4610000000000127,12.0,70.669,0.7460000000000093,12.0,71.8,71.415,0.0,1,0,0.0,0
2025,9,TSU,Red Bull Racing,13.0,1.0,0.0,-3.0,-1.0,-2.933333333333333,-6.133333333333334,2.0,11.5,0.75,4.0,0.0,134.0,8.0,16.75,0.25,8.0,16.75,0.25,75.68485041216675,89.93561922588349,87.82290498171673,12.888504118700745,0.0,73.385,1.8389999999999984,20.0,71.848,1.537000000000006,20.0,73.385,0.0,0.0,0,0,0.0,0
2024,1,VER,Red Bull Racing,1.0,18.0,1.0,1.0,8.0,0.05515097246476,0.0349406624367004,1.0,1.5,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,91.717,106.0575925925926,105.09863095238096,5.0,1.0,89.179,0.0139999999999957,2.0,89.537,-0.3580000000000041,1.0,90.031,89.374,89.179,1,1,1.0,1
2024,2,VER,Red Bull Racing,1.0,18.0,1.0,1.0,7.0,1.0,8.0,1.0,1.5,1.0,1.0,0.0,44.0,1.5,44.0,0.0,1.5,44.0,0.0,89.07633333333335,104.97995833333334,101.6661888888889,1.6666666666666667,1.0,87.472,0.0,1.0,87.807,-0.3350000000000079,1.0,88.171,88.033,87.472,1,1,0.0,0
2024,3,VER,Red Bull Racing,19.0,10.0,0.0,-14.0,-10.0,1.0,7.5,1.0,12.0,1.0,1.0,0.0,87.0,1.5,43.5,0.0,1.5,43.5,0.0,77.658,93.63245541958042,89.75,2.0,0.0,75.915,0.0,1.0,76.274,-0.3589999999999946,1.0,76.819,76.387,75.915,1,1,0.0,0
2024,4,VER,Red Bull Racing,1.0,18.0,1.0,1.0,8.0,-4.0,1.6666666666666667,1.0,1.5,0.6666666666666667,2.0,0.0,97.0,5.0,32.333333333333336,0.3333333333333333,5.0,32.333333333333336,0.3333333333333333,89.8095,99.869575,100.5662,1.0,1.0,88.197,0.0,1.0,88.263,-0.0660000000000025,1.0,88.866,88.74,88.197,1,1,0.0,0
2024,5,VER,Red Bull Racing,1.0,15.0,1.0,2.0,10.0,-2.75,3.25,1.0,2.0,0.75,2.0,1.0,141.0,4.125,35.25,0.25,4.125,35.25,0.25,96.66,106.851625,102.40475,3.0,1.0,93.66,0.0,1.0,93.982,-0.3220000000000027,1.0,94.742,93.794,93.66,1,1,0.0,0
2024,6,VER,Red Bull Racing,2.0,12.0,0.0,2.0,6.0,-1.8,4.6,1.0,3.0,0.8,2.0,1.0,181.0,3.7,36.2,0.2,3.7,36.2,0.2,88.595,99.33,93.46918181818182,1.0,1.0,87.241,0.0,1.0,87.46,-0.2189999999999941,1.0,87.689,87.566,87.241,1,1,0.0,0
2024,7,VER,Red Bull Racing,1.0,4.0,0.0,7.0,21.0,-1.1666666666666667,4.833333333333333,1.0,4.5,0.8333333333333334,1.0,0.0,211.0,3.583333333333333,35.166666666666664,0.1666666666666666,3.583333333333333,35.166666666666664,0.1666666666666666,76.68433333333333,94.57861944444444,90.02278703703705,6.0,1.0,74.746,0.0,1.0,75.706,-0.960000000000008,1.0,75.762,75.176,74.746,1,1,0.0,0
2024,8,VER,Red Bull Racing,6.0,0.0,0.0,12.0,8.0,0.0,7.142857142857143,1.0,12.0,0.8571428571428572,1.0,0.0,240.0,3.7142857142857135,34.285714285714285,0.1428571428571428,3.7142857142857135,34.285714285714285,0.1428571428571428,72.121,87.55543043478262,89.56360079365079,5.666666666666667,0.0,70.567,0.296999999999997,6.0,72.06,-1.4930000000000092,6.0,71.711,70.745,70.567,1,1,0.0,0
2024,9,VER,Red Bull Racing,1.0,0.0,0.0,17.0,25.0,1.5,7.25,1.0,9.5,0.75,2.0,0.0,248.0,4.75,31.0,0.25,4.75,31.0,0.25,79.57866666666666,89.13216666666669,84.10725925925927,8.333333333333334,1.0,72.0,0.2579999999999955,3.0,73.326,-1.3259999999999934,2.0,72.36,72.549,72.0,1,1,1.0,1
2024,10,VER,Red Bull Racing,1.0,4.0,0.0,7.0,21.0,3.2222222222222223,9.22222222222222,1.0,4.5,0.6666666666666667,3.0,0.0,273.0,5.277777777777778,30.33333333333333,0.3333333333333333,5.277777777777778,30.33333333333333,0.3333333333333333,73.61433333333333,83.71606453634085,80.49323611111112,3.6666666666666665,1.0,71.403,0.0200000000000102,2.0,72.054,-0.6509999999999962,2.0,72.306,71.653,71.403,1,1,0.0,0
2024,11,VER,Red Bull Racing,5.0,6.0,0.0,2.0,4.0,3.6,10.4,1.0,6.0,0.7,3.0,1.0,302.0,5.2,30.2,0.3,5.2,30.2,0.3,65.685,80.45418749999999,90.14783333333332,1.0,0.0,64.314,0.0,1.0,65.144,-0.8300000000000125,1.0,65.336,64.469,64.314,1,1,0.0,0
2024,12,VER,Red Bull Racing,2.0,0.0,0.0,15.0,18.0,3.4545454545454546,9.818181818181818,1.0,9.5,0.7272727272727273,1.0,0.0,318.0,5.2727272727272725,28.90909090909091,0.2727272727272727,5.2727272727272725,28.90909090909091,0.2727272727272727,91.11833333333334,98.50943891402716,98.9159696969697,5.333333333333333,1.0,86.203,0.3840000000000003,4.0,98.348,-12.144999999999996,4.0,91.342,86.796,86.203,1,1,0.0,0
2024,13,VER,Red Bull Racing,5.0,6.0,0.0,2.0,4.0,4.416666666666667,10.5,1.0,6.0,0.75,2.0,0.0,336.0,5.625,28.0,0.25,5.625,28.0,0.25,77.79966666666667,85.74095098039216,83.48134814814814,2.333333333333333,0.0,75.273,0.0459999999999922,3.0,77.886,-2.6129999999999995,3.0,77.087,75.77,75.273,1,1,0.0,0
2024,14,VER,Red Bull Racing,4.0,7.0,0.0,3.0,5.0,4.230769230769231,10.0,1.0,5.5,0.7692307692307692,3.0,0.0,352.0,5.653846153846154,27.07692307692308,0.2307692307692307,5.653846153846154,27.07692307692308,0.2307692307692307,109.138,113.37500480769232,113.9302222222222,1.6666666666666667,0.0,113.159,0.0,1.0,113.765,-0.6059999999999945,1.0,114.938,113.837,113.159,1,1,0.0,0
2024,15,VER,Red Bull Racing,2.0,8.0,0.0,4.0,10.0,4.142857142857143,9.642857142857142,1.0,4.0,0.7857142857142857,3.0,0.0,371.0,5.642857142857143,26.5,0.2142857142857142,5.642857142857143,26.5,0.2142857142857142,75.95633333333335,86.36197584541064,87.6501341991342,8.0,1.0,70.029,0.3559999999999945,2.0,70.416,-0.3870000000000004,2.0,71.393,70.811,70.029,1,1,0.0,0
2024,16,VER,Red Bull Racing,6.0,4.0,0.0,2.0,4.0,4.133333333333334,9.666666666666666,1.0,7.0,0.8,3.0,0.0,397.0,5.533333333333333,26.466666666666665,0.2,5.533333333333333,26.466666666666665,0.2,81.218,93.64190880796764,91.79576353276354,7.0,0.0,79.662,0.3350000000000079,7.0,80.062,-0.3999999999999915,7.0,80.226,79.662,80.022,1,1,0.0,0
2024,17,VER,Red Bull Racing,5.0,0.0,0.0,12.0,10.0,4.2,9.4,2.0,11.0,0.8125,3.0,0.0,409.0,5.625,25.5625,0.1875,5.9,24.33333333333333,0.2,104.14566666666668,113.04466666666669,112.65845555555556,4.0,0.0,102.023,0.6580000000000013,6.0,101.813,0.2099999999999937,6.0,103.097,102.042,102.023,1,1,0.0,0
2024,18,VER,Red Bull Racing,2.0,1.0,0.0,8.0,17.0,4.933333333333334,9.6,2.0,6.0,0.7647058823529411,3.0,0.0,419.0,5.941176470588236,24.647058823529413,0.2352941176470588,6.533333333333333,22.133333333333333,0.2666666666666666,91.55266666666668,101.61865873015871,100.4770529100529,7.666666666666667,1.0,89.68,0.1550000000000011,3.0,90.579,-0.8989999999999867,2.0,90.157,89.68,89.728,1,1,1.0,1
2024,19,VER,Red Bull Racing,3.0,6.0,0.0,4.0,9.0,6.4,11.4,2.0,5.0,0.7777777777777778,3.0,1.0,438.0,5.944444444444445,24.33333333333333,0.2222222222222222,6.133333333333334,22.73333333333333,0.2,93.855,101.59366666666668,106.06257142857145,3.0,1.0,92.361,0.0310000000000059,2.0,93.02,-0.6589999999999918,2.0,93.046,92.584,92.361,1,1,0.0,0
2024,20,VER,Red Bull Racing,6.0,0.0,0.0,11.0,8.0,6.6,11.466666666666669,2.0,11.5,0.7894736842105263,3.0,0.0,459.0,5.894736842105263,24.157894736842103,0.2105263157894736,6.366666666666666,21.2,0.2,77.92099999999999,84.48338541666666,82.75416666666666,4.0,0.0,76.171,0.2250000000000085,2.0,77.611,-1.4399999999999975,2.0,76.803,76.514,76.171,1,1,0.0,0
2024,21,VER,Red Bull Racing,1.0,0.0,0.0,10.0,26.0,7.2,11.333333333333334,3.0,6.0,0.8,3.0,1.0,467.0,6.175,23.35,0.2,7.0,19.066666666666663,0.2,71.712,79.3785,75.43285714285715,15.0,1.0,87.771,4.366,12.0,88.158,-0.3870000000000004,12.0,88.522,87.771,0.0,1,0,0.0,0
2024,22,VER,Red Bull Racing,5.0,1.0,0.0,5.0,9.0,7.733333333333333,12.666666666666666,3.0,7.5,0.8095238095238095,3.0,0.0,493.0,6.166666666666667,23.476190476190474,0.1904761904761904,7.2,18.8,0.2,95.33633333333334,109.7098201754386,107.41633055555558,9.0,0.0,92.797,0.4849999999999994,6.0,94.155,-1.358000000000004,5.0,93.299,93.085,92.797,1,1,1.0,1
2024,23,VER,Red Bull Racing,1.0,0.0,0.0,16.0,25.0,7.6,11.866666666666667,3.0,9.0,0.8181818181818181,3.0,0.0,504.0,6.227272727272728,22.90909090909091,0.1818181818181818,7.4,17.6,0.2,85.72690909442626,96.85101744881972,94.2095352861944,9.727272726791606,1.0,80.52,0.0,1.0,81.425,-0.9050000000000012,1.0,81.579,80.687,80.52,1,1,0.0,0
2024,24,VER,Red Bull Racing,6.0,0.0,0.0,14.0,8.0,7.866666666666666,13.0,3.0,13.0,0.782608695652174,3.0,0.0,529.0,6.3478260869565215,23.0,0.217391304347826,7.2,18.73333333333333,0.2,84.04838461567257,94.55562133136108,91.88399322384052,9.692307692299387,0.0,82.945,0.3499999999999943,5.0,83.264,-0.3190000000000026,5.0,83.516,82.998,82.945,1,1,0.0,0
2025,1,VER,Red Bull Racing,2.0,0.0,0.0,13.0,18.0,7.666666666666667,11.866666666666667,1.0,8.5,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,86.16018138291288,101.56553579578004,98.84878891877304,2.890389669609808,1.0,75.481,0.3849999999999909,3.0,77.094,-1.6129999999999995,3.0,76.018,75.565,75.481,1,1,0.0,0
2025,2,VER,Red Bull Racing,4.0,0.0,0.0,8.0,12.0,8.066666666666666,11.666666666666666,3.0,8.0,0.0,3.0,0.0,18.0,8.5,18.0,1.0,8.5,18.0,1.0,86.15136554928903,101.55774647436364,98.83916354210594,2.8885041187008755,0.0,90.817,0.1759999999999877,4.0,92.174,-1.3570000000000135,4.0,91.424,91.142,90.817,1,1,0.0,0
2025,3,VER,Red Bull Racing,1.0,0.0,0.0,11.0,25.0,8.466666666666667,12.2,3.0,6.5,0.5,3.0,0.0,30.0,8.25,15.0,0.5,8.25,15.0,0.5,85.5121377558912,99.49215096775944,97.32507748692254,1.55569547198696,1.0,86.983,0.0,1.0,87.967,-0.9839999999999948,1.0,87.943,87.502,86.983,1,1,0.0,0
2025,4,VER,Red Bull Racing,6.0,2.0,0.0,3.0,6.0,8.2,12.666666666666666,3.0,7.5,0.6666666666666667,3.0,0.0,55.0,7.666666666666667,18.33333333333333,0.3333333333333333,7.666666666666667,18.33333333333333,0.3333333333333333,88.04305627275053,100.11780696885587,97.57459209056007,1.9996851880302475,0.0,90.423,0.5820000000000078,7.0,91.228,-0.8049999999999926,7.0,91.303,91.019,90.423,1,1,0.0,0
2025,5,VER,Red Bull Racing,2.0,0.0,0.0,17.0,18.0,8.266666666666667,12.8,3.0,10.5,0.75,3.0,0.0,65.0,7.625,16.25,0.25,7.625,16.25,0.25,91.68973185931766,102.01858864350434,98.81450787985402,1.667086415961286,1.0,87.294,0.0,1.0,87.99,-0.695999999999998,1.0,87.778,87.529,87.294,1,1,0.0,0
2025,6,VER,Red Bull Racing,4.0,1.0,0.0,6.0,11.0,9.2,13.666666666666666,3.0,7.0,0.6,3.0,0.0,83.0,8.2,16.6,0.4,8.2,16.6,0.4,87.31351466508288,100.25312411278205,95.29833026591372,3.332598772070379,0.0,86.204,0.0,1.0,86.943,-0.7390000000000043,1.0,86.87,86.643,86.204,1,1,0.0,0
2025,7,VER,Red Bull Racing,1.0,1.0,0.0,9.0,24.0,9.333333333333334,13.733333333333333,3.0,5.5,0.6666666666666667,3.0,0.0,96.0,8.0,16.0,0.3333333333333333,8.0,16.0,0.3333333333333333,79.13267343494716,93.82158835723666,91.01820974662104,4.222781887947098,1.0,74.704,0.0339999999999918,2.0,83.950781201849,1.3236930160110036,2.0,75.175,75.394,74.704,1,1,0.0,0
2025,8,VER,Red Bull Racing,4.0,0.0,0.0,13.0,12.0,9.8,15.066666666666666,3.0,10.5,0.7142857142857143,3.0,0.0,122.0,7.642857142857143,17.428571428571427,0.2857142857142857,7.642857142857143,17.428571428571427,0.2857142857142857,76.12673854843477,90.42116972882783,87.89840675141681,6.666351854696309,0.0,70.669,0.7150000000000034,5.0,71.415,-0.7460000000000093,5.0,71.431,70.875,70.669,1,1,0.0,0
2025,9,VER,Red Bull Racing,10.0,0.0,0.0,3.0,1.0,9.866666666666667,15.2,2.0,11.5,0.75,4.0,0.0,134.0,8.0,16.75,0.25,8.0,16.75,0.25,75.10607513541751,86.80195435567015,84.72117206004995,5.889658429259257,0.0,71.848,0.3019999999999925,3.0,73.385,-1.537000000000006,3.0,72.798,72.358,71.848,1,1,0.0,0
2024,1,ZHO,Kick Sauber,11.0,0.0,0.0,8.0,0.0,0.05515097246476,0.0349406624367004,1.0,15.0,0.7694879862778201,5.456310679611651,0.0,0.0,10.453909994175111,10.19606730143622,0.2305120137221799,0.0,0.0,0.2313847200983123,92.657,103.53396031746033,108.92216025641028,16.666666666666668,0.0,90.757,1.5919999999999987,17.0,90.756,0.0010000000000047,17.0,90.757,0.0,0.0,0,0,0.0,0
2024,2,ZHO,Kick Sauber,18.0,0.0,0.0,-1.0,0.0,8.0,0.0,6.0,17.5,1.0,8.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,90.54900000000002,107.3718507936508,106.04679653679656,16.666666666666668,0.0,83.90231804281346,13.985,10.418960244648318,83.950781201849,1.3236930160110036,20.0,0.0,0.0,0.0,0,0,0.03363914373088685,0
2024,3,ZHO,Kick Sauber,15.0,0.0,0.0,-1.0,0.0,3.5,0.0,7.0,14.5,1.0,9.0,0.0,0.0,16.25,0.0,0.0,16.25,0.0,0.0,78.76200000000001,92.34725141525142,92.68518803418802,14.666666666666666,0.0,78.188,2.272999999999996,19.0,77.34,0.847999999999999,19.0,78.188,0.0,0.0,0,0,0.0,0
2024,4,ZHO,Kick Sauber,18.0,0.0,0.0,-4.0,0.0,2.0,0.0,8.0,16.0,1.0,9.0,0.0,0.0,15.666666666666666,0.0,0.0,15.666666666666666,0.0,0.0,102.34066666666666,110.38153333333332,111.07386666666666,14.666666666666666,0.0,90.143,1.945999999999998,20.0,89.593,0.5499999999999972,20.0,90.143,0.0,0.0,0,0,0.0,0
2024,5,ZHO,Kick Sauber,14.0,0.0,0.0,6.0,0.0,0.5,0.0,8.0,17.0,0.75,9.0,1.0,0.0,15.75,0.0,0.25,15.75,0.0,0.25,97.626,112.78533333333333,116.42085714285714,11.0,0.0,95.505,1.8449999999999989,16.0,94.665,0.8399999999999892,16.0,95.505,0.0,0.0,0,0,0.0,0
2024,6,ZHO,Kick Sauber,14.0,0.0,0.0,2.0,0.0,1.6,0.0,8.0,15.0,0.6,10.0,1.0,0.0,16.0,0.0,0.4,16.0,0.0,0.4,89.445,115.73658823529412,116.699125,15.0,0.0,88.824,1.5829999999999984,20.0,88.463,0.3610000000000042,20.0,88.824,0.0,0.0,0,0,0.0,0
2024,7,ZHO,Kick Sauber,15.0,0.0,0.0,3.0,0.0,1.6666666666666667,0.0,9.0,16.5,0.6666666666666667,10.0,0.0,0.0,15.833333333333334,0.0,0.3333333333333333,15.833333333333334,0.0,0.3333333333333333,78.20866666666667,90.46524444444444,87.10723905723906,18.666666666666668,0.0,76.834,2.088000000000008,18.0,76.626,0.2079999999999984,17.0,76.834,0.0,0.0,0,0,1.0,1
2024,8,ZHO,Kick Sauber,16.0,0.0,0.0,-3.0,0.0,1.8571428571428568,0.0,9.0,14.5,0.7142857142857143,9.0,0.0,0.0,15.928571428571429,0.0,0.2857142857142857,15.928571428571429,0.0,0.2857142857142857,74.05766666666666,88.31122474747474,88.39912321937322,19.33333333333333,0.0,73.028,2.7580000000000098,20.0,72.512,0.5160000000000053,18.0,73.028,0.0,0.0,0,0,2.0,1
2024,9,ZHO,Kick Sauber,15.0,0.0,0.0,-2.0,0.0,1.25,0.0,10.0,14.0,0.75,10.0,0.0,0.0,15.75,0.0,0.25,15.75,0.0,0.25,78.8715,87.73558333333332,90.2484375,18.5,0.0,74.292,2.549999999999997,20.0,73.366,0.926000000000002,20.0,74.292,0.0,0.0,0,0,0.0,0
2024,10,ZHO,Kick Sauber,13.0,0.0,0.0,3.0,0.0,0.8888888888888888,0.0,10.0,14.5,0.7777777777777778,9.0,0.0,0.0,15.555555555555555,0.0,0.2222222222222222,15.555555555555555,0.0,0.2222222222222222,74.84433333333334,88.51979797979799,97.43330357142855,17.333333333333332,0.0,72.738,1.355000000000004,15.0,72.227,0.5109999999999957,15.0,72.88,72.738,0.0,1,0,0.0,0
2024,11,ZHO,Kick Sauber,17.0,0.0,0.0,-1.0,0.0,1.1,0.0,10.0,16.5,0.8,9.0,1.0,0.0,15.45,0.0,0.2,15.45,0.0,0.2,66.919,79.13058823529413,86.01675,14.0,0.0,66.061,1.747000000000014,20.0,65.847,0.2140000000000128,20.0,66.061,0.0,0.0,0,0,0.0,0
2024,12,ZHO,Kick Sauber,18.0,0.0,0.0,-3.0,0.0,0.9090909090909092,0.0,10.0,16.5,0.8181818181818181,9.0,0.0,0.0,15.545454545454543,0.0,0.1818181818181818,15.545454545454543,0.0,0.1818181818181818,92.72933333333332,105.88690085470088,101.68252222222225,17.333333333333332,0.0,87.867,2.048000000000002,14.0,92.431,-4.563999999999993,14.0,91.19,87.867,0.0,1,0,0.0,0
2024,13,ZHO,Kick Sauber,19.0,0.0,0.0,-3.0,0.0,0.5833333333333334,0.0,10.0,17.5,0.8333333333333334,9.0,0.0,0.0,15.625,0.0,0.1666666666666666,15.625,0.0,0.1666666666666666,78.846,85.73075935828878,84.90677777777778,14.0,0.0,78.037,2.8100000000000023,18.0,76.384,1.6530000000000058,18.0,78.037,0.0,0.0,0,0,0.0,0
2024,14,ZHO,Kick Sauber,19.0,0.0,0.0,-4.0,0.0,0.3076923076923077,0.0,10.0,17.0,0.8461538461538461,10.0,0.0,0.0,15.76923076923077,0.0,0.1538461538461538,15.76923076923077,0.0,0.1538461538461538,113.80200000000002,118.49816883116884,120.46984074074074,18.0,0.0,117.775,4.616,20.0,114.764,3.01100000000001,20.0,117.775,0.0,0.0,0,0,0.0,0
2024,15,ZHO,Kick Sauber,20.0,0.0,0.0,-1.0,0.0,0.0,0.0,10.0,19.5,0.7857142857142857,10.0,0.0,0.0,15.857142857142858,0.0,0.2142857142857142,15.857142857142858,0.0,0.2142857142857142,76.37966666666667,87.70782608695652,89.0445761904762,12.333333333333334,0.0,73.261,3.587999999999994,19.0,72.168,1.092999999999989,18.0,73.261,0.0,0.0,0,0,1.0,1
2024,16,ZHO,Kick Sauber,18.0,0.0,0.0,-2.0,0.0,-0.0666666666666666,0.0,10.0,17.0,0.8,10.0,0.0,0.0,16.1,0.0,0.2,16.1,0.0,0.2,82.37066666666666,98.7688164983165,97.84100505050505,18.33333333333333,0.0,81.445,2.117999999999995,20.0,81.101,0.3439999999999941,20.0,81.445,0.0,0.0,0,0,0.0,0
